0
-inf
-0.8393296907380267
-0.9571127263944101
-0.8393296907380267
-0.8801516852582818
-0.8393296907380265
-0.8599489779407623
-0.8393296907380267
-0.8517522107365839
-0.8801516852582818
-0.8476284935527219
-0.8675005677047232
-0.8940545904272734
-0.9571127263944104
-1.016626853926818
-1.072944541919532
-1.0475903113605263
-1.0340737675305385
-1.0244251744147068
-1.0750520242590969
-1.1232395972683842
-1.1692121176801842
-1.2131642549595856
-1.2552660987134865
-1.2956671292199478
-1.2687480398686841
-1.3046195577393322
-1.3392549998488117
-1.372736272620924
-1.3452291961679617
-1.3328473003442316
-1.324024035393766
-1.2985559757376437
-1.2782191943634695
-1.2687529873144412
-1.2619158396263026
-1.2572903675317306
-1.2545373950450096
-1.2533785425375825
-1.2535833048792704
-1.254959310873653
-1.2573448780004797
-1.260603250162475
-1.26461808751284
-1.2692899000790174
-1.2745332013358774
-1.2802742169805732
-1.2864490261501746
-1.293002042567756
-1.2998847651641512
-1.3070547440033566
-1.2059199650858141
-1.2126001587938242
-1.2195252173334208
-1.2266646924282694
-1.2339915975511948
-1.24148196363292
-1.2491144599907076
-1.2568700696411523
-1.2647318101715
-1.2726844929428447
-1.2807145146781096
-1.2479807706592805
-1.2687821954788108
-1.2892084592202044
-1.2963353125837664
-1.3035384056468564
-1.2176734981071182
-1.2245099167912663
-1.231415316876797
-1.2383806781975566
-1.2453977969710484
-1.252459205290989
-1.2595580996154507
-1.2320613989636302
-1.238835989299254
-1.245645500726504
-1.2524844076915087
-1.2593476508041364
-1.2662305949743748
-1.2731289917806523
-1.2800389455880106
-1.2869568829953941
-1.2938795252440232
-1.3008038632642271
-1.3077271350773416
-1.314646805303213
-1.3215605465533224
-1.3284662225151427
-1.3353618725556742
-1.3422456976915909
-1.3491160477904796
-1.3641480703198552
-1.378991980327037
-1.3855810421851427
-1.3921578721176997
-1.3987211323762887
-1.4052695923602947
-1.4118021206671032
-1.4183176777837996
-1.4248153093627953
-1.4386201801216303
-1.4522674105599616
-1.4585191508160824
-1.4647546480124762
-1.470973110144134
-1.477173808636952
-1.4902384135859634
-1.5031620679848419
-1.5159475693467614
-1.5285976356190325
-1.5411149081152145
-1.5535019543148298
-1.5657612705377542
-1.5778952844999006
-1.5899063577564367
-1.6017967880383759
-1.6070456311489263
-1.525612436197092
-1.5307133808653774
-1.5358092622557562
-1.5408993231018073
-1.545982852805949
-1.5510591846872106
-1.55612769340721
-1.5611877925614248
-1.5662389324239117
-1.5712805978345492
-1.576312306218766
-1.5813336057304919
-1.586344073509797
-1.5913433140473379
-1.5963309576483296
-1.6013066589893232
-1.6062700957615674
-1.6112209673951874
-1.6161589938588599
-1.621083914530037
-1.6259954871311328
-1.6308934867274254
-1.640961749570307
-1.6509467004696805
-1.6608496085020636
-1.6706717149891435
-1.6753147841736595
-1.6849996234628686
-1.6946070587071618
-1.7041382298493148
-1.7135942527220422
-1.7229762197102532
-1.732285200390964
-1.7415222421517589
-1.7506883707886605
-1.7597845910842107
-1.6832244762274133
-1.6872928440956085
-1.6913556780787338
-1.6954126970407104
-1.7042142369005389
-1.7082185604778923
-1.7122169860604308
-1.7162092689200246
-1.7201951767312886
-1.7241744890094408
-1.7281469965757656
-1.732112501049187
-1.7360708143625136
-1.7400217583020425
-1.7483607755422885
-1.7566421862649864
-1.764866724822154
-1.7730351121091803
-1.7811480558853203
-1.789206251084809
-1.7972103801189212
-1.805161113169284
-1.8130591084727472
-1.8166442477372433
-1.8202248337239237
-1.8238006834395182
-1.8273716221686178
-1.830937483135976
-1.834498107183782
-1.838053342463153
-1.8416030441391524
-1.8451470741086746
-1.8486853007305708
-1.8522175985674223
-1.8557438481384034
-1.8592639356827108
-1.862777752933047
-1.8701328353507645
-1.8774431749089107
-1.8847092739815072
-1.8919316268292383
-1.895309879010227
-1.8986826987554148
-1.9020499829041246
-1.9054116330246904
-1.9087675552354981
-1.9121176600332643
-1.915461862128224
-1.9188000802859277
-1.9221322371753402
-1.9254582592229803
-1.9287780764728195
-1.9320916224517026
-1.9353988340400399
-1.9386996513475458
-1.9419940175938109
-1.9452818789934951
-1.9485631846459461
-1.951837886429058
-1.9551059388971872
-1.9583672991829615
-1.9616219269028103
-1.9648697840660687
-1.9681108349875063
-1.9713450462031346
-1.9745723863891669
-1.9777928262839897
-1.98100633861304
-1.9842128980164504
-1.9906022763474711
-1.996958327287453
-2.0032813710979394
-2.009571723611412
-2.0126721313257336
-2.0157662675011796
-2.018854105031576
-2.0219356185300232
-2.0250107842689067
-2.028079580122032
-2.0311419855088038
-2.0341979813403643
-2.040267787841841
-2.043294582466514
-2.0493118002278066
-2.0552994740638657
-2.061257871246207
-2.0671872555658037
-2.073087887392125
-2.078960023730941
-2.0848039182809295
-2.0906198214890996
-2.096407980605078
-2.10216863973428
-2.107902039889985
-2.113608419044355
-2.1192880121784126
-2.124941051331012
-2.130567765646816
-2.136168381423312
-2.1417431221568934
-2.14729220858801
-2.1528158587454325
-2.155448135268028
-2.1580766712598183
-2.1607014296433236
-2.1661448434829156
-2.171563784182824
-2.176958454979187
-2.1823290566775126
-2.187675787690538
-2.1929988440753703
-2.1982984195699107
-2.203574705628585
-2.2088278914574024
-2.214058164048342
-2.2192657082130993
-2.224450706616196
-2.229613339807469
-2.232011804826651
-2.234407727899115
-2.2368010668282485
-2.239191780760585
-2.2415798301493095
-2.2439651767188296
-2.2463477834303816
-2.248727614448635
-2.251104635109263
-2.253478811887453
-2.2558501123673143
-2.2582185052121724
-2.2605839601357065
-2.2629464478739103
-2.2653059401578495
-2.2676624096871905
-2.2700158301044753
